,Datetime,Open,High,Low,Close,Volume,RSI_Open,RSI_High,RSI_Low,RSI_Close
5426,2021-09-16T11:45:00,17543.2,17548.3,17535.0,17547.5,0,50.34199635796588,50.385261433114145,49.23793516965396,53.6263132119191
5427,2021-09-16T11:50:00,17547.05,17561.3,17547.05,17558.2,0,53.0864452409092,59.19258947103329,56.63770797278919,60.10120860490099
5428,2021-09-16T11:55:00,17559.7,17564.3,17557.55,17560.25,0,60.76018875311087,60.916784308138595,61.85561840762038,61.21843510468954
5429,2021-09-16T12:00:00,17561.3,17564.4,17548.75,17559.65,0,61.61541289372302,60.97597355434878,55.79574530493575,60.68284872880149
5430,2021-09-16T12:05:00,17559.7,17580.5,17559.7,17576.75,0,60.2023828169112,69.0918598214048,60.92547221598724,69.00549664340734
5431,2021-09-16T12:10:00,17575.95,17579.9,17568.1,17579.1,0,68.18304198742288,68.51994553951548,64.343809877539,69.9470039369299
5432,2021-09-16T12:15:00,17580.5,17588.6,17579.6,17586.15,0,69.9972436613556,72.12323475696736,68.41735854471574,72.63281282961613
5433,2021-09-16T12:20:00,17586.25,17587.95,17579.5,17586.2,0,72.15782766878039,71.46506754526222,68.34424013540335,72.6514803539862
5434,2021-09-16T12:25:00,17586.75,17587.95,17572.1,17579.35,0,72.34432862000403,71.46506754526222,62.98032688638207,66.00851791642356
5435,2021-09-16T12:30:00,17578.75,17583.65,17573.85,17579.65,0,64.85835133567194,66.7889026232167,63.705778291520076,66.15447793596262
5436,2021-09-16T12:35:00,17580.4,17585.7,17575.25,17584.6,0,65.64789474513935,67.86834435486627,64.3083613323499,68.55386192489242
5437,2021-09-16T12:40:00,17584.8,17597.0,17584.15,17595.25,0,67.73001612775525,73.06518340422289,67.95118423017445,72.99041378202105
5438,2021-09-16T12:45:00,17595.15,17595.7,17577.35,17585.5,0,72.025288079535,71.62985970635616,62.68675883853264,64.07743171079791
5439,2021-09-16T12:50:00,17586.15,17588.85,17580.25,17583.7,0,64.0426235987793,64.44586004885556,63.96881274563938,62.55864389020383
5440,2021-09-16T12:55:00,17583.2,17584.85,17570.85,17575.3,0,61.631444830538925,60.62237619238352,57.11815851812185,55.89986995030112
5441,2021-09-16T13:00:00,17576.15,17581.4,17569.55,17570.85,0,56.18706488082662,57.45613197620332,56.22142015129733,52.69964821944738
5442,2021-09-16T13:05:00,17571.8,17580.35,17569.5,17575.5,0,53.07180177148187,56.48912153655725,56.18488403523464,55.56248545923131
5443,2021-09-16T13:10:00,17575.85,17581.05,17572.6,17579.55,0,55.54322320236411,57.00860265015629,58.00699126650184,57.94968277439647
5444,2021-09-16T13:15:00,17579.95,17581.05,17569.9,17570.15,0,57.95712107592684,57.008602650156284,55.829287485498014,51.08961089867996
5445,2021-09-16T13:20:00,17568.45,17578.75,17567.45,17575.8,0,49.79076381509943,54.52781730521819,53.85359139812026,54.57072818809079
5446,2021-09-16T13:25:00,17575.7,17587.55,17575.35,17586.05,0,54.17458496488761,61.44148647656592,58.903759547995705,60.11659984882476
5447,2021-09-16T13:30:00,17586.15,17590.9,17581.0,17582.05,0,59.64399349400294,63.703888162114175,62.098464643701654,57.18286564256601
5448,2021-09-16T13:35:00,17582.6,17591.75,17582.25,17585.9,0,57.14861508609912,64.27663226847685,62.7876904875855,59.24443836506352
5449,2021-09-16T13:40:00,17585.45,17594.4,17585.4,17589.95,0,58.64451988751751,66.07403094547519,64.53776322701444,61.35249143846786
5450,2021-09-16T13:45:00,17589.35,17598.05,17588.1,17591.15,0,60.66795840957716,68.43014487217567,66.0131903676247,61.979997187724955
5451,2021-09-16T13:50:00,17591.15,17599.95,17587.25,17598.95,0,61.60177309356564,69.61317228505878,65.0949866847961,65.86020636712635
5452,2021-09-16T13:55:00,17599.7,17603.65,17589.35,17600.55,0,65.76015431349978,71.82720938148834,66.3406456041865,66.61292290400199
5453,2021-09-16T14:00:00,17599.75,17602.95,17594.5,17601.2,0,65.78349090382083,70.77653098760055,69.2398107498401,66.93189881106613
5454,2021-09-16T14:05:00,17602.4,17605.1,17596.8,17598.15,0,67.06472205482335,72.12523641109418,70.46339272869814,63.84936919300366
5455,2021-09-16T14:10:00,17598.0,17611.3,17597.85,17609.15,0,62.85618373591415,75.61957173744872,71.02994442429099,69.33465752294863
5456,2021-09-16T14:15:00,17608.65,17621.5,17607.85,17614.65,0,68.07786854178349,80.05036516056923,75.79235525076432,71.65086806434937
5457,2021-09-16T14:20:00,17613.7,17614.85,17600.7,17608.9,0,70.21599634540539,70.99189055717633,67.2764413022401,66.03527005643413
5458,2021-09-16T14:25:00,17608.35,17616.25,17607.5,17616.05,0,65.23123396579774,71.71749624913096,70.65357753897449,69.26139773346085
5459,2021-09-16T14:30:00,17616.05,17636.45,17615.8,17635.1,0,68.67776910755524,79.63349583841604,74.15907724106707,75.8446481419959
5460,2021-09-16T14:35:00,17634.05,17636.45,17626.1,17633.7,0,74.93321800727055,79.63349583841605,77.716404720093,74.58049622697915
5461,2021-09-16T14:40:00,17632.9,17636.4,17624.1,17630.1,0,73.91752323034166,79.56956316210042,75.5417986074173,71.28999498816104
5462,2021-09-16T14:45:00,17629.65,17637.15,17625.25,17634.0,0,70.988990775345,79.83113114792494,75.95836518981561,72.69545509218413
5463,2021-09-16T14:50:00,17633.5,17636.5,17628.0,17634.2,0,72.38475966491528,78.88846648777871,76.96854976460787,72.76907541427599
5464,2021-09-16T14:55:00,17634.05,17641.9,17630.2,17640.55,0,72.58766030878417,80.90568990420073,77.77316639628599,75.06762963768519
5465,2021-09-16T15:00:00,17641.15,17644.1,17629.1,17631.35,0,75.12817968763818,81.67396428777641,76.33715340495817,66.33164397899138
5466,2021-09-16T15:05:00,17630.5,17640.6,17629.8,17638.55,0,65.34530013355455,76.40682751242313,76.63283524147307,69.33893714688247
5467,2021-09-16T15:10:00,17638.95,17640.05,17625.05,17625.55,0,68.81506803982408,75.58195203467274,70.22069468972862,59.07823848002608
5468,2021-09-16T15:15:00,17625.05,17625.35,17616.45,17622.8,0,58.44810614922,57.66362387772006,60.371326296526185,57.1515916684584
5469,2021-09-16T15:20:00,17623.55,17632.5,17620.3,17632.5,0,57.442421456933154,62.34022656840447,62.88137474736072,61.87454185948431
5470,2021-09-16T15:25:00,17632.1,17635.4,17624.55,17627.55,0,61.50799201247037,64.07365711076419,65.48062655849469,58.340536237262306
5471,2021-09-16T15:30:00,17626.5,17626.5,17626.5,17626.5,0,57.62503660578755,55.61337769705194,66.63508128982973,57.58914751378621
5472,2021-09-17T09:15:00,17703.9,17733.1,17700.85,17721.8,0,78.15335127995698,83.5797668006653,85.94116870007242,81.22478837266306
5473,2021-09-17T09:20:00,17724.15,17740.25,17710.2,17738.9,0,80.77714984945244,84.29454034557577,86.96282106517398,83.05013184720389
5474,2021-09-17T09:25:00,17740.15,17740.15,17719.85,17735.75,0,82.55946726425229,84.23930938599075,87.93714717347301,81.47867364482781
5475,2021-09-17T09:30:00,17737.65,17747.9,17726.8,17733.1,0,81.2911863957688,85.05649729872177,88.59805634556498,80.10543973153705
5476,2021-09-17T09:35:00,17732.6,17739.75,17713.8,17714.0,0,78.6624204632137,80.33897905406796,79.79176494068506,70.83839123429159
5477,2021-09-17T09:40:00,17712.95,17726.15,17695.65,17726.15,0,69.27510317227134,73.05723654151934,69.41753216256738,72.97978174487109
5478,2021-09-17T09:45:00,17726.0,17736.75,17720.55,17732.85,0,71.69127154161319,74.96207839568467,74.3455095964648,74.10884687771264
5479,2021-09-17T09:50:00,17732.35,17753.9,17731.65,17742.1,0,72.81165683924272,77.7081161324457,76.1875871140662,75.62330273926285
5480,2021-09-17T09:55:00,17741.9,17748.3,17732.35,17747.95,0,74.44945910139728,74.82243301932223,76.30314377598116,76.55722983099731
5481,2021-09-17T10:00:00,17748.9,17758.75,17743.75,17749.75,0,75.60925900956966,76.57087518059014,78.16180334089883,76.85110954743239
5482,2021-09-17T10:05:00,17749.9,17753.25,17741.65,17743.7,0,75.77840911751142,73.67109088517792,76.96424343147915,73.51526530641505
5483,2021-09-17T10:10:00,17742.9,17753.0,17736.85,17751.55,0,72.01358707630227,73.5347717463776,74.167063595945,75.02979139289823
5484,2021-09-17T10:15:00,17751.25,17770.75,17751.25,17766.45,0,73.69258537988131,76.8150383803093,76.88159678818921,77.64311784245375
5485,2021-09-17T10:20:00,17766.55,17772.15,17760.05,17770.6,0,76.4772950308151,77.05658773029481,78.3769480990605,78.32358240708706
5486,2021-09-17T10:25:00,17769.8,17774.35,17761.5,17770.6,0,77.03342287251623,77.45409627496336,78.62231506197287,78.32358240708706
5487,2021-09-17T10:30:00,17771.1,17771.2,17761.15,17768.65,0,77.26496376439353,75.4387236835702,78.39108170756231,77.0456777937149
5488,2021-09-17T10:35:00,17769.15,17769.15,17761.85,17765.4,0,76.02681124497408,74.08763248626376,78.52710395690922,74.85361933456872
5489,2021-09-17T10:40:00,17764.45,17777.2,17762.8,17776.6,0,72.99077168895955,75.91202127179322,78.7228534108796,77.25524071807895
5490,2021-09-17T10:45:00,17774.75,17786.55,17770.95,17784.3,0,75.31705045117857,77.86166669653205,80.37566578681697,78.75732934520373
5491,2021-09-17T10:50:00,17784.45,17791.85,17779.2,17787.35,0,77.2999284700205,78.90399478718842,81.90775369556066,79.33936771920813
5492,2021-09-17T10:55:00,17787.0,17787.8,17781.9,17784.8,0,77.8047207289668,75.96083991606933,82.39224635977695,77.42919657436606
5493,2021-09-17T11:00:00,17786.05,17792.65,17770.55,17777.35,0,77.11669924211589,77.06415672649912,73.48377928889562,71.9769234829638
5494,2021-09-17T11:05:00,17777.95,17778.85,17748.3,17760.35,0,71.32527222143267,67.56232062147009,59.8273991877103,61.35923215093564
5495,2021-09-17T11:10:00,17759.9,17768.95,17755.0,17756.45,0,60.433644008920304,61.68628385959474,62.11083405358176,59.201632477687994
5496,2021-09-17T11:15:00,17755.6,17756.55,17733.1,17737.6,0,58.15532370511849,55.2094261923386,51.75539927646159,50.04237450712685
5497,2021-09-17T11:20:00,17736.2,17751.5,17731.05,17737.85,0,49.15213517351605,52.778952694954874,50.899914164318396,50.15252415615083
5498,2021-09-17T11:25:00,17736.65,17740.1,17713.6,17714.75,0,49.348019085605,47.676487353405214,44.20219568597111,41.12883047145303
5499,2021-09-17T11:30:00,17713.25,17726.5,17700.2,17713.2,0,40.591206830475016,42.40908020266924,39.86421957636769,40.60095413962846
5500,2021-09-17T11:35:00,17712.75,17724.8,17682.6,17682.6,0,40.42613333452781,41.78758947390532,35.00500566305642,31.897102564365536
5501,2021-09-17T11:40:00,17681.75,17694.7,17653.95,17658.75,0,31.793237316497226,32.6610160891487,28.84185735905306,27.032825367030412
5502,2021-09-17T11:45:00,17659.15,17709.45,17649.2,17695.15,0,27.228196988427566,39.620257403330776,27.96282045747661,41.65651958888654
5503,2021-09-17T11:50:00,17696.05,17711.6,17677.35,17682.45,0,41.89744112550941,40.58415028385104,39.69337129973046,38.73930477408573
5504,2021-09-17T11:55:00,17684.85,17686.05,17658.55,17661.95,0,39.307463787103174,33.69928654209713,35.531922590207664,34.53512494905114
5505,2021-09-17T12:00:00,17661.25,17667.7,17630.15,17641.4,0,34.471848900495836,29.790463578822706,30.354691432245662,30.91337448225797
5506,2021-09-17T12:05:00,17642.55,17647.05,17609.85,17616.8,0,31.196914449708714,26.1189163442879,27.293436796819414,27.231738653135135
5507,2021-09-17T12:10:00,17616.35,17648.8,17612.45,17620.85,0,27.285653734089475,26.940686044454388,28.290929482929005,28.73649502483383
5508,2021-09-17T12:15:00,17619.9,17620.1,17588.4,17616.4,0,28.59201604114397,22.517241522007183,24.889381342962114,28.050139877618303
5509,2021-09-17T12:20:00,17617.65,17629.85,17612.5,17627.35,0,28.245651061216915,26.90790113222293,33.5158697380274,32.332971453731155
5510,2021-09-17T12:25:00,17627.9,17660.05,17624.05,17657.9,0,32.270880643543784,38.52753254429857,37.236281382775616,42.59899622312376
5511,2021-09-17T12:30:00,17658.9,17664.5,17635.75,17649.65,0,42.73401240093321,40.04011976563239,40.847350225363975,40.798878751311
5512,2021-09-17T12:35:00,17650.2,17650.75,17597.6,17607.7,0,40.82774466382164,37.009829464221575,33.981911837036236,33.13209692729847
5513,2021-09-17T12:40:00,17607.1,17626.35,17596.9,17611.8,0,32.97914293307598,32.33342195289456,33.869425339571954,34.42901680702607
5514,2021-09-17T12:45:00,17612.1,17624.45,17600.2,17621.85,0,34.551015136989335,31.99440782293304,34.96241876594563,37.622679510817974
5515,2021-09-17T12:50:00,17622.45,17630.95,17616.15,17623.05,0,37.802880510205824,34.52367587799997,40.114343384626515,38.01091252328671
5516,2021-09-17T12:55:00,17623.15,17629.05,17610.15,17628.95,0,38.02715169289697,34.12415719466562,38.86706857428115,39.98858805631571
5517,2021-09-17T13:00:00,17630.5,17642.4,17621.85,17634.05,0,40.455005022871845,39.4281536285706,42.614096923911156,41.7194649308554
5518,2021-09-17T13:05:00,17634.65,17652.7,17624.25,17624.25,0,41.840444347589155,43.226244115379494,43.38072744620627,39.36964587204078
5519,2021-09-17T13:10:00,17624.45,17653.2,17621.8,17652.65,0,39.41316206849318,43.41174171120795,42.75283489747487,48.43398615174888
5520,2021-09-17T13:15:00,17652.95,17661.85,17643.2,17643.3,0,48.41757007746838,46.658758718884606,49.613066804016114,45.99593132909405
5521,2021-09-17T13:20:00,17643.85,17653.45,17635.85,17642.75,0,46.063522480254385,44.01738222208152,47.50733187489147,45.84972514167112
5522,2021-09-17T13:25:00,17642.35,17644.85,17632.2,17637.3,0,45.66936320020453,41.43137169322982,46.452918654858316,44.34549482666383
5523,2021-09-17T13:30:00,17637.15,17639.45,17607.6,17607.6,0,44.25559072965106,39.84831653077565,40.00791654408106,37.18573297395961
5524,2021-09-17T13:35:00,17608.05,17635.5,17604.35,17629.85,0,37.29724981152944,38.68396078689133,39.23345553811172,44.42488491230865
5525,2021-09-17T13:40:00,17630.55,17650.15,17630.2,17645.1,0,44.556066176486134,45.09215047396488,47.876198077843384,48.7817918903107
5526,2021-09-17T13:45:00,17644.9,17654.8,17640.9,17653.0,0,48.63982234571292,46.98602686694484,50.98386195339464,50.92800840403088
5527,2021-09-17T13:50:00,17653.0,17654.0,17643.0,17651.45,0,50.84086180734645,46.68766653506615,51.593846354470394,50.481050291776185
5528,2021-09-17T13:55:00,17653.75,17657.7,17642.0,17657.7,0,51.05003912449312,48.32212331360765,51.26667132703761,52.29895464766498
5529,2021-09-17T14:00:00,17658.3,17658.85,17636.65,17640.05,0,52.37404182449639,48.84704830214298,49.45961601030608,47.04634779355808
5530,2021-09-17T14:05:00,17639.85,17643.75,17623.2,17623.35,0,46.84136023313209,42.71214454489856,45.15082705717202,42.67868261858098
5531,2021-09-17T14:10:00,17623.2,17636.35,17619.6,17631.7,0,42.48013946996601,40.057004954874685,44.04480429050312,45.407719156007886
5532,2021-09-17T14:15:00,17631.7,17647.5,17630.2,17634.2,0,45.28108965251201,45.549454164098336,48.077901081279215,46.23308505577069
5533,2021-09-17T14:20:00,17634.25,17637.4,17579.2,17584.0,0,46.12861297049703,41.81212744204695,35.00488325188403,34.84196726382972
5534,2021-09-17T14:25:00,17582.55,17597.95,17565.7,17575.75,0,34.471130160255356,31.08397828353403,32.48671670083021,33.38612475754139
5535,2021-09-17T14:30:00,17573.15,17573.6,17537.85,17556.15,0,32.84581914492269,26.554953258804385,28.010129502008997,30.16168590051207
5536,2021-09-17T14:35:00,17555.25,17580.0,17548.95,17572.6,0,29.94990144818369,29.463961040087217,32.03025254991514,35.76867283498248
5537,2021-09-17T14:40:00,17573.0,17588.65,17572.65,17575.65,0,35.97780997741845,33.3087461441009,39.76469667037924,36.78210445864784
5538,2021-09-17T14:45:00,17575.05,17613.4,17571.35,17611.45,0,36.655771646034935,42.89934776441079,39.49918642141296,47.29388796818038
5539,2021-09-17T14:50:00,17611.35,17625.3,17608.15,17624.85,0,47.298134240603325,46.856506829487394,49.7313992012931,50.604656641484866
5540,2021-09-17T14:55:00,17625.6,17626.1,17607.75,17612.85,0,50.793152631906366,47.12181260685235,49.63313915872213,47.71413614752077
5541,2021-09-17T15:00:00,17613.35,17634.35,17565.75,17581.05,0,47.855112496705694,49.89952391925582,40.56920487677845,41.02639460741895
5542,2021-09-17T15:05:00,17581.75,17589.1,17566.95,17575.3,0,41.22989078550455,38.082973407560395,40.9012825664614,39.93639416702197
5543,2021-09-17T15:10:00,17575.25,17591.5,17569.0,17581.3,0,40.0030830762916,38.90929066504115,41.502624977912596,41.677664950227836
5544,2021-09-17T15:15:00,17581.8,17591.65,17580.0,17588.7,0,41.879822054635504,38.96411667814937,44.751180468146956,43.84011591172264
5545,2021-09-17T15:20:00,17588.8,17590.35,17582.0,17583.0,0,43.899504365728504,38.64045557315422,45.34547539951747,42.5319744007288
5546,2021-09-17T15:25:00,17582.6,17605.4,17575.7,17601.2,0,42.49108408264459,44.39868027471697,43.7490703630018,47.87972279597509
5547,2021-09-17T15:30:00,17601.2,17601.2,17601.2,17601.2,0,47.892175563296,43.18082715534826,51.232847444649956,47.87972279597509
5548,2021-09-20T09:15:00,17443.8,17486.85,17426.2,17462.55,0,25.805369948756784,23.932709051771724,25.83248611285171,26.276185654130618
5549,2021-09-20T09:20:00,17464.75,17480.3,17442.1,17480.3,0,30.40586896611827,23.292239656479033,29.26392386298562,30.59371410636412
5550,2021-09-20T09:25:00,17476.9,17507.35,17467.05,17507.35,0,33.00053080570288,31.450901301706104,34.39334555419205,36.67961088169522
5551,2021-09-20T09:30:00,17507.45,17536.3,17505.6,17536.3,0,39.144224682734965,38.93651157894566,41.45716666346028,42.491578746715945
5552,2021-09-20T09:35:00,17536.25,17536.25,17503.7,17529.6,0,44.32706992683271,38.92860478498002,41.22159098418416,41.54125804070113
5553,2021-09-20T09:40:00,17528.45,17543.85,17523.5,17537.6,0,43.25266953777237,40.89335770512535,44.74527174064616,43.17545046887504
5554,2021-09-20T09:45:00,17538.6,17542.95,17520.4,17520.55,0,45.11686798661609,40.726264695605686,44.29751791269335,40.572282175700664
5555,2021-09-20T09:50:00,17519.6,17525.55,17508.25,17514.75,0,42.31460288816624,37.53316742833868,42.50235281055939,39.69549362725086
5556,2021-09-20T09:55:00,17515.3,17536.0,17508.4,17534.65,0,41.68359472552529,40.54795087511805,42.53331565204949,44.154740450548715
5557,2021-09-20T10:00:00,17536.4,17552.65,17533.55,17551.05,0,45.94342155095286,45.094724601825924,47.625905254631405,47.594024230034854
5558,2021-09-20T10:05:00,17551.8,17568.3,17546.4,17550.25,0,48.878551273483,49.039775694219045,50.06098042369115,47.44054056927094
5559,2021-09-20T10:10:00,17550.3,17560.55,17546.5,17548.75,0,48.6017387241301,47.2299847642441,50.080431705198905,47.133619664220085
5560,2021-09-20T10:15:00,17548.7,17574.35,17542.65,17574.35,0,48.287603591954856,50.717639619114316,49.284521335272885,52.751797958488865
5561,2021-09-20T10:20:00,17574.75,17587.75,17569.9,17582.2,0,53.55151623464286,53.90348550927316,54.764354671170224,54.35369979199315
5562,2021-09-20T10:25:00,17583.45,17595.85,17574.0,17574.0,0,55.19197755555438,55.76499085936189,55.542699321353176,52.35681632562337
5563,2021-09-20T10:30:00,17573.6,17582.05,17560.9,17571.45,0,52.913410222268844,51.918232960284186,52.43806850944732,51.72046487132243
5564,2021-09-20T10:35:00,17571.7,17588.55,17564.6,17587.2,0,52.46348010894376,53.54376734504598,53.233194227875515,55.33164252812861
5565,2021-09-20T10:40:00,17587.75,17596.8,17582.85,17585.85,0,55.876620821661696,55.59571328178146,57.04746037341069,54.95223232296645
5566,2021-09-20T10:45:00,17586.7,17596.2,17575.8,17577.65,0,55.59538895617039,55.40404713965745,55.17535890648065,52.59322122445474
5567,2021-09-20T10:50:00,17577.5,17597.35,17577.5,17597.15,0,53.074778155221644,55.71914925911874,55.554123202757786,57.28882658850883
5568,2021-09-20T10:55:00,17596.65,17598.8,17587.05,17587.45,0,57.40392427555561,56.13995321368335,57.71569915829636,54.402207543289634
5569,2021-09-20T11:00:00,17588.5,17596.2,17577.0,17594.95,0,55.075161742397846,55.12830727335155,54.70075207722341,56.23827320599884
5570,2021-09-20T11:05:00,17596.2,17609.15,17590.75,17606.4,0,56.85598957402124,59.08323781357087,57.93814542523735,58.95551395991507
5571,2021-09-20T11:10:00,17605.95,17620.15,17605.35,17609.9,0,59.068530548965484,62.136048951566394,61.11583924417412,59.77765865251048
5572,2021-09-20T11:15:00,17610.1,17610.15,17589.55,17599.85,0,60.008611933447916,57.906282751618356,56.170241000641184,56.29095714308564
5573,2021-09-20T11:20:00,17600.1,17603.85,17592.5,17603.85,0,56.63328051161513,55.34996232358479,56.871977731093295,57.35706602102928
5574,2021-09-20T11:25:00,17604.15,17614.1,17603.3,17610.85,0,57.67170127027279,58.5556618411498,59.43272870024137,59.23111868165846
5575,2021-09-20T11:30:00,17611.95,17622.3,17607.4,17613.45,0,59.67442754094199,60.96987490552428,60.39414607978322,59.93541489495563
5576,2021-09-20T11:35:00,17612.7,17614.9,17585.5,17588.15,0,59.87103504208082,57.703150739731036,53.148573279176524,50.7482862794976
5577,2021-09-20T11:40:00,17588.1,17598.0,17582.6,17585.6,0,51.0750087495623,50.98459665718325,52.25456673691444,49.917755612102766
5578,2021-09-20T11:45:00,17585.3,17588.05,17565.95,17567.8,0,50.171495742885284,47.47947378630605,47.331863936092525,44.44931085048853
5579,2021-09-20T11:50:00,17568.6,17572.65,17558.95,17563.2,0,45.05246603128577,42.59815297926106,45.39561259193669,43.13422739153155
5580,2021-09-20T11:55:00,17563.75,17564.65,17548.9,17555.0,0,43.65925509768027,40.28134839733536,42.69514293504251,40.815982848664994
5581,2021-09-20T12:00:00,17556.0,17556.0,17540.45,17541.15,0,41.45327398230387,37.88226483920293,40.51294297246373,37.181178963670774
5582,2021-09-20T12:05:00,17541.05,17541.05,17500.55,17504.9,0,37.51542125663917,34.10193130942433,32.155518520551766,29.72089265772381
5583,2021-09-20T12:10:00,17504.9,17528.95,17504.1,17511.9,0,30.07554199427181,31.37307810416382,33.470539879093195,32.535901555084095
5584,2021-09-20T12:15:00,17513.4,17521.7,17501.5,17517.65,0,33.41904257990515,29.83268737739563,32.96655040909112,34.8445549655568
5585,2021-09-20T12:20:00,17517.65,17537.3,17515.45,17532.05,0,35.0902746241597,37.000433300945716,38.331977642854355,40.34980694925668
5586,2021-09-20T12:25:00,17533.05,17545.8,17527.1,17538.5,0,40.88096724398361,40.563159791002526,42.473118235589105,42.685795249612895
5587,2021-09-20T12:30:00,17539.15,17539.15,17519.3,17522.25,0,43.04827901894375,38.71835985318181,40.51159844645921,38.585959586444176
5588,2021-09-20T12:35:00,17523.25,17541.85,17523.25,17538.0,0,39.031639665437794,39.91323660232734,41.97308625253278,44.18186388561222
5589,2021-09-20T12:40:00,17539.15,17543.85,17514.3,17516.7,0,44.59853408525236,40.83351538918375,39.599199863844326,39.00563271302466
5590,2021-09-20T12:45:00,17517.25,17523.0,17514.65,17520.85,0,39.278709051152326,34.842379692263634,39.74272507886562,40.469041578486866
5591,2021-09-20T12:50:00,17521.9,17537.3,17520.95,17532.7,0,40.890929467300666,41.21308766499716,42.39607646612454,44.55937758688655
5592,2021-09-20T12:55:00,17533.35,17533.55,17519.95,17521.8,0,44.77892280111837,40.10567812396971,42.07933980653539,41.71981579365438
5593,2021-09-20T13:00:00,17522.3,17535.25,17520.05,17533.65,0,41.91363541783858,40.881212342075315,42.12590287343214,45.76612771006057
5594,2021-09-20T13:05:00,17534.75,17537.9,17525.9,17537.5,0,46.09855136298879,42.1389307101445,44.91572345304956,47.05233890462039
5595,2021-09-20T13:10:00,17537.95,17553.2,17524.65,17547.15,0,47.15245920503092,48.89853778066262,44.422960136475155,50.23793928846091
5596,2021-09-20T13:15:00,17546.8,17551.1,17540.7,17540.7,0,50.06065104042277,48.06848073650694,51.743534940825256,48.15257875742873
5597,2021-09-20T13:20:00,17541.35,17542.9,17527.5,17527.75,0,48.298003960287836,44.865847655480465,46.33764380366841,44.18673179935653
5598,2021-09-20T13:25:00,17527.75,17528.65,17518.75,17526.95,0,44.12296396183593,39.89173710831441,43.12157989584918,43.94594089945467
5599,2021-09-20T13:30:00,17528.05,17536.85,17526.2,17530.25,0,44.23747330713568,43.75593974017874,46.524696902259244,45.27081856167081
5600,2021-09-20T13:35:00,17530.75,17532.35,17521.25,17524.25,0,45.323487666507326,42.154349365565025,44.61466507805291,43.26837057029827
5601,2021-09-20T13:40:00,17525.85,17526.25,17502.4,17502.4,0,43.66157012397813,40.01613343128977,38.1856039673731,36.87211482833941
5602,2021-09-20T13:45:00,17503.3,17526.85,17501.55,17526.25,0,36.947232003655714,40.33670316576797,37.92024528062504,46.217879224193304
5603,2021-09-20T13:50:00,17526.55,17534.05,17519.3,17519.4,0,46.14334553908721,44.19110852216718,46.31070006479383,44.1941818960096
5604,2021-09-20T13:55:00,17520.35,17520.35,17480.95,17491.35,0,44.28834912109843,39.02497605523464,35.231307234425316,37.041746031683786
5605,2021-09-20T14:00:00,17493.0,17497.5,17476.95,17477.55,0,37.186524937771566,32.252540360413555,34.30931767660871,34.11636445034412
5606,2021-09-20T14:05:00,17478.85,17505.4,17474.05,17485.9,0,34.13663011023883,36.36430819534892,33.622331868861984,37.34090090885661
5607,2021-09-20T14:10:00,17484.9,17484.9,17457.9,17469.5,0,36.53340946050521,31.09101495222567,30.017615589864356,33.837936954542776
5608,2021-09-20T14:15:00,17470.25,17486.45,17461.45,17485.45,0,33.3669924947642,31.89518323883003,31.749774988268936,39.75707476281537
5609,2021-09-20T14:20:00,17486.8,17488.6,17476.9,17480.2,0,39.72287004654046,33.062086107520145,38.84426414602478,38.53502645684973
5610,2021-09-20T14:25:00,17481.5,17487.6,17473.8,17478.8,0,38.45774775682752,32.780752239345766,37.990938194029404,38.197843040732636
5611,2021-09-20T14:30:00,17480.0,17497.9,17475.9,17488.35,0,38.088021432132344,38.57819229717745,38.96903219753171,41.9305046171499
5612,2021-09-20T14:35:00,17488.95,17488.95,17464.5,17465.55,0,41.69011641974068,35.69716827536292,35.678943115840895,36.29449303626458
5613,2021-09-20T14:40:00,17466.9,17470.35,17453.45,17459.15,0,36.11517349965262,30.5851720344885,32.789189422102794,34.877345639093996
5614,2021-09-20T14:45:00,17459.35,17469.45,17450.6,17463.4,0,34.418038184971564,30.358627731837746,32.06777480632433,36.64639226533071
5615,2021-09-20T14:50:00,17464.35,17466.85,17438.55,17440.45,0,36.544718807584644,29.674801800210393,29.14775231332171,31.64699043585505
5616,2021-09-20T14:55:00,17439.05,17447.75,17423.45,17434.4,0,31.05677746959243,25.18655350128629,25.957959298986736,30.467012052492237
5617,2021-09-20T15:00:00,17435.55,17436.5,17407.9,17414.4,0,30.377160494095932,22.981721776554334,23.14852497181469,26.896745266045436
5618,2021-09-20T15:05:00,17415.7,17418.35,17389.75,17389.9,0,26.795773325121953,19.94776287610216,20.376434221879848,23.295421620217006
5619,2021-09-20T15:10:00,17390.1,17417.4,17389.25,17417.4,0,23.02546665833851,19.800418636274184,20.304298535361223,33.98067436733867
5620,2021-09-20T15:15:00,17417.15,17418.2,17392.2,17393.1,0,33.64901804145119,20.334076148618223,22.05750467588953,30.003345854483705
5621,2021-09-20T15:20:00,17393.85,17405.3,17387.8,17388.4,0,29.830019205064108,18.227826616703425,21.304689042776815,29.289270100850846
5622,2021-09-20T15:25:00,17389.4,17389.4,17363.2,17366.3,0,29.149566408180238,16.024575463368414,17.672993167770105,26.13903317551048
5623,2021-09-20T15:30:00,17366.3,17366.3,17366.3,17366.3,0,25.852796412208086,13.476038685826833,19.534460716065478,26.13903317551048
5624,2021-09-21T09:15:00,17439.5,17479.65,17437.2,17437.85,0,46.50112778640563,52.986949059653924,48.317041582462714,47.38689845562213
